LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
100000,2,3,1,33,0,1,0,0,2,2,67112,60373,55468,58595,57712,58282,13469,1753,2212,4260,0,2354,0
150000,2,2,1,33,0,-1,8,8,0,-1,118269,106661,94827,103497,105574,119602,10644,106661,0,4439,21705,119602,0
330000,2,3,1,26,-2,-1,0,-2,0,-2,0,131926,124134,0,128428,0,0,131926,8923,0,8346,0,0
200000,2,1,1,21,0,0,1,0,0,-1,0,46824,48463,47020,52823,60318,533,12298,0,4997,6919,60318,0
150000,1,3,2,34,0,2,-1,0,0,0,95112,100568,97851,99261,99465,93476,24267,0,97851,28772,18544,6057,1
200000,1,2,2,30,0,-1,-2,-2,0,0,119877,125433,0,0,124993,123773,34159,125433,0,0,3919,13755,0
90000,1,2,2,21,0,0,0,-1,0,0,-1480,-1594,-1679,-1782,19002,18625,665,1274,1238,2019,4843,2152,0
200000,2,2,2,49,0,0,0,-2,-2,-2,45461,43043,49101,0,0,0,2490,8642,8914,0,0,0,0
60000,2,1,1,34,0,0,-1,0,3,2,0,0,0,0,38441,34848,1623,1923,2246,322,3241,0,1
130000,2,3,2,27,-1,1,-1,0,-1,-1,52701,54176,61656,56443,61906,62911,52701,0,61656,6882,61906,62911,0
110000,2,2,1,22,-1,0,2,2,-1,0,67035,72749,81572,78291,85869,93382,67035,12581,7224,0,85869,14963,0
240000,1,2,2,46,0,0,0,0,-2,-1,42431,43125,39706,39409,294,48659,10932,3962,4585,3783,0,48659,0
210000,1,1,1,25,-2,-2,-2,-1,0,0,0,0,0,0,0,84438,0,0,0,2309,1703,3857,0
200000,1,2,1,42,-2,-2,-1,0,-2,-2,0,242,35966,36074,0,0,0,0,35966,7512,0,0,0
130000,2,1,1,38,1,0,1,0,-1,2,44804,42122,40963,40921,42363,45267,5321,6395,4272,5783,42363,0,1
170000,2,2,2,38,-2,-2,1,1,-1,-2,0,0,0,0,0,0,0,0,0,0,663,0,0
160000,2,2,2,45,0,0,-1,0,-1,-1,50722,43247,48464,52084,54979,63782,13832,4812,48464,13445,54979,63782,1
130000,1,2,2,33,-1,0,-1,1,1,0,19615,17862,17039,17390,18173,17473,19615,2430,17039,696,436,3033,0
220000,1,1,2,25,2,2,3,2,1,1,209879,203453,173418,158606,169892,168497,22338,21506,0,3366,2169,0,1
100000,2,2,1,27,0,0,0,-1,0,-1,11678,11413,10713,10187,9205,9723,2149,668,1993,10187,1555,9723,0
500000,2,3,2,33,0,-1,-2,-2,-2,1,270197,270667,0,0,0,218398,20692,270667,0,0,0,3413,0
340000,1,2,1,21,0,0,0,0,0,2,225771,226030,206171,219534,213678,225820,49719,45718,26591,15499,29266,24474,0
200000,2,2,1,27,0,-1,0,1,0,0,-148,-149,-149,-146,0,41649,1900,1252,1955,0,947,7058,0
500000,1,2,1,53,0,0,1,1,0,-1,176486,192053,184766,164736,172594,152148,30548,19564,11670,15067,43193,152148,0
50000,2,2,1,26,-2,-2,-2,1,2,2,41,0,0,33180,35689,35446,0,0,0,0,857,2359,1
200000,2,3,2,26,0,1,1,0,2,1,0,0,0,0,0,0,553,0,0,1451,0,0,1
10000,2,2,2,41,-1,-1,0,1,0,0,3739,3540,3719,3237,2803,2735,3739,3540,729,264,699,452,0
300000,2,2,2,47,-2,-1,0,0,-2,-1,0,55539,47961,42236,0,39873,0,55539,4821,10630,0,39873,0
100000,1,2,2,42,0,0,0,0,0,0,66063,58354,50873,54296,59066,60877,18489,9851,6349,15209,5608,6840,0
500000,1,1,2,32,0,0,0,0,0,0,256341,235660,217783,201000,173574,177015,45543,28363,14971,34170,50189,40076,0
90000,2,3,1,57,-1,-1,0,0,0,1,56861,64431,61460,61388,64438,56941,56861,64431,17827,11026,2046,5263,0
80000,2,3,1,31,0,0,0,2,3,0,27564,30465,32262,33847,37875,37194,5918,5311,5366,0,2468,2738,0
110000,1,2,1,31,0,0,0,0,0,0,51858,50628,47290,49712,51544,44303,2268,12788,2505,3385,10063,7468,0
90000,1,3,1,45,2,-1,0,-2,-2,-2,38104,41653,44224,95,0,76,1974,41653,7113,0,0,0,0
150000,1,3,2,45,2,-2,-1,-1,-2,0,77335,0,70333,70474,0,72455,991,0,70333,70474,0,18767,0
130000,1,1,2,39,0,-1,0,0,0,1,29460,27166,29683,30463,29045,26648,8798,27166,7255,2545,6405,553,0
30000,2,3,2,35,0,0,2,2,2,0,28015,26337,26657,26932,27468,26974,7054,7019,1944,0,0,4685,0
100000,2,2,1,35,-1,0,0,0,1,0,59552,58226,54281,51816,50668,51204,59552,11026,11243,3442,1144,3704,0
30000,2,2,2,27,0,4,-1,-1,1,0,0,0,0,0,0,0,535,0,2340,2423,0,1341,1
70000,2,2,1,30,1,-2,-1,0,0,0,26139,0,26377,27506,25510,21980,2615,0,26377,1953,4480,1946,1
310000,2,3,1,27,-1,-1,0,0,-1,0,172255,165580,171227,170942,152397,166005,172255,165580,23922,24581,152397,22928,0
50000,2,1,2,49,2,-1,1,1,1,0,0,-4407,-4030,29605,25502,23498,0,502,0,0,647,810,1
150000,2,2,1,42,-1,-1,-2,1,0,0,142927,131813,0,121619,119554,118536,142927,131813,0,11275,4622,6748,0
90000,1,2,1,22,1,0,0,2,1,0,64752,61095,59610,57762,57444,51404,3629,12268,13006,5797,1042,2208,1
110000,2,2,1,43,-2,0,0,0,0,0,0,33483,34813,33169,34092,32922,0,1548,4220,3604,4231,4194,0
360000,2,3,1,36,-2,-2,-1,2,-1,0,0,0,199798,218235,211781,222392,0,0,199798,20227,211781,27098,1
210000,2,2,2,32,0,-1,0,0,3,1,0,0,0,0,-724,83200,952,2539,1978,681,0,0,0
80000,2,4,1,34,0,0,-2,0,-1,0,27991,27285,0,25032,27245,26768,4368,6556,0,6809,27245,6744,0
230000,2,2,1,24,0,-2,1,-1,0,7,126017,0,137629,149505,128008,121828,21753,0,5549,149505,28643,3897,0
110000,1,1,1,29,-1,-1,0,1,-2,-1,50898,47590,49662,45522,0,38331,50898,47590,12916,0,0,38331,0
60000,2,2,1,37,-1,-1,-1,0,1,2,40549,37802,36919,33646,32468,31948,40549,37802,36919,6453,1539,1420,1
230000,2,2,2,45,2,0,0,3,2,0,135638,130455,142601,148979,140612,151180,3558,34964,35121,2686,11858,23820,1
100000,2,2,2,44,-2,-1,-1,1,0,0,0,41669,42082,42228,38224,37057,0,41669,42082,1500,4345,1915,0
120000,1,2,2,38,0,0,0,0,2,3,126000,113928,120346,104613,89820,83457,32029,13649,12163,8536,9020,0,1
70000,1,2,2,21,0,1,-1,0,0,0,11448,12497,12289,12610,13084,12503,3048,1339,12289,755,1396,2681,0
220000,1,1,3,21,-1,-1,0,0,0,0,89281,96106,92693,91984,104231,99158,89281,96106,6518,24730,5374,20999,0
250000,1,2,1,38,3,0,0,1,0,0,171501,168143,148141,138932,137934,127575,18349,20181,19638,6170,6946,32156,0
170000,2,2,1,27,-1,0,0,0,0,2,76326,66770,66149,68312,63763,69296,76326,3352,18145,9895,11313,0,0
100000,1,2,2,38,1,1,0,0,0,-1,9869,10569,11028,12203,11346,12041,0,949,2758,450,3379,12041,1
110000,1,3,1,37,-1,-1,-1,1,1,0,49543,56568,54264,57316,51415,52668,49543,56568,54264,2557,0,1839,0
140000,2,1,2,29,-1,-1,-1,-1,-1,1,0,0,0,16579,15155,15976,1467,1635,1998,16579,15155,732,0
470000,2,1,2,29,-2,-2,-2,2,2,0,18,222,0,388810,394261,378091,0,0,0,0,8855,37140,0
170000,1,3,1,33,-1,0,3,1,0,-1,0,0,0,0,0,130661,913,171,0,0,1620,130661,0
130000,1,2,1,44,0,-1,-1,-2,-2,-1,0,0,0,0,0,61830,1646,1864,2704,0,0,61830,0
10000,2,1,1,21,-2,-1,-1,-1,-1,0,0,6027,5191,4712,4436,4046,0,6027,5191,4712,4436,618,0
240000,2,2,1,52,0,1,0,0,0,0,58186,56574,63442,67467,65403,57284,4509,3927,9258,6819,12469,5569,0
110000,1,2,2,29,0,0,1,2,3,-2,0,0,0,0,65507,287,1654,1798,0,0,5967,0,0
110000,2,3,1,35,0,-1,-1,0,0,-1,13118,14558,15719,16443,17851,19750,2917,14558,15719,3124,2943,19750,0
150000,1,2,2,43,0,0,-1,-2,-2,-1,43559,46874,51208,0,0,44660,4811,6823,51208,0,0,44660,0
300000,2,3,1,21,0,0,2,2,2,0,111362,108442,106269,99089,113828,120990,15525,22975,11693,8220,12311,31932,0
170000,1,1,2,42,2,2,1,0,0,1,77616,83103,79918,86207,77101,76250,3579,6048,8116,25315,5661,6299,0
80000,2,2,1,38,-1,0,-2,0,0,0,0,0,230,22220,21169,20799,2972,1051,0,6360,6121,5337,0
100000,1,2,2,38,-1,-1,-1,-1,0,0,31896,34245,33580,35543,37864,33688,31896,34245,33580,35543,10340,6484,0
120000,2,1,2,46,-1,-1,-2,1,0,0,0,0,0,27469,25658,23674,528,1638,0,0,1291,3359,0
110000,1,2,1,55,-1,0,0,2,1,1,97744,90084,100009,94440,88209,83234,97744,27023,8218,0,0,5277,0
20000,1,1,2,23,-1,0,0,2,1,0,10065,10803,12126,12903,12419,12234,10065,562,2935,1166,513,568,0
200000,2,2,2,34,-1,-1,-2,0,0,0,112264,96811,0,89479,87393,87787,112264,96811,0,20116,15205,24913,0
90000,2,1,1,42,-1,0,0,0,0,0,51149,55089,51878,52200,54794,58704,51149,13939,8434,12198,1860,15090,0
30000,2,2,1,33,0,-1,0,0,0,0,-3220,-3672,-3892,8807,8479,8423,1186,2280,494,504,2221,414,0
80000,2,1,2,40,0,0,1,1,0,4,38139,35652,37558,41904,42211,45060,10746,4021,0,0,4194,4757,0
50000,1,4,1,37,-1,-1,-1,-1,-1,-1,0,5297,4872,4389,4593,4755,181,5297,4872,4389,4593,4755,0
20000,2,2,1,32,0,-1,-2,-2,0,0,8082,7784,0,0,9479,8534,1067,7784,0,0,1988,2027,0
80000,2,4,2,23,-1,0,2,1,2,1,36801,38672,36071,34463,32534,33594,36801,5195,1116,944,1229,0,0
90000,2,1,2,24,1,1,1,4,4,5,0,0,0,62764,58918,51240,0,0,0,5447,0,2169,0
100000,2,2,1,32,2,4,1,1,0,-1,44530,46580,47950,53487,56393,56585,0,1511,685,4053,12591,56585,1
200000,1,3,1,37,-1,0,0,0,-1,0,-4809,-5104,-5253,-4661,-4624,-4850,117,1222,649,1268,1421,1439,0
100000,1,2,2,26,0,2,0,-1,0,0,0,70247,66128,64152,66553,65545,1719,0,14197,64152,7598,11018,1
130000,2,1,2,33,-1,0,1,0,0,2,0,0,0,0,0,89216,2814,183,0,1608,666,0,0
80000,2,2,2,40,0,0,0,0,1,-1,0,0,0,0,0,0,61,1664,231,338,0,181,0
90000,1,1,1,39,-1,-1,2,0,0,0,0,0,0,63469,63282,56892,828,2148,0,7826,8687,11039,0
70000,2,2,3,24,0,0,1,0,0,-2,53457,47608,45355,41053,35990,0,6332,13477,5214,8868,2360,0,0
100000,1,2,2,42,2,2,2,2,-1,0,62765,57653,55770,56899,61954,58087,2333,0,6270,6262,61954,14916,0
110000,1,1,2,23,0,0,0,0,1,0,74302,76493,69641,65003,71237,66300,8265,20380,8015,17263,6989,16277,0
200000,2,1,1,31,0,0,0,0,1,1,86773,83992,86982,82567,74128,73659,10011,15416,19171,8848,2207,0,0
90000,1,1,2,37,0,1,0,-1,-1,-2,0,0,0,0,0,59,950,0,900,803,359,0,0
150000,1,1,2,36,0,-1,-1,-2,-2,-2,37197,33693,34445,0,0,0,7597,33693,34445,0,0,0,0
50000,2,3,2,24,-1,0,0,2,0,0,0,0,0,0,24019,21087,2983,1184,1364,0,4969,5607,0
110000,2,3,1,21,-2,-2,1,-1,0,2,0,0,48250,42116,46907,46927,0,0,0,42116,12677,3576,0
150000,2,2,1,26,0,-2,-1,-2,2,1,0,204,0,0,0,146306,1635,0,1339,0,0,0,1
100000,1,1,1,33,-2,-2,-1,0,0,1,184,67,44645,49275,52034,51380,0,0,44645,10778,6435,2377,0
80000,2,1,1,24,-1,-1,1,0,2,2,52932,57858,55258,53600,56082,51498,52932,57858,4074,13615,3522,2028,0
150000,2,1,1,43,2,4,3,2,1,0,0,0,0,0,126445,124873,0,0,0,0,10663,17298,0
300000,1,2,2,34,-2,-2,0,0,2,1,0,0,0,0,224872,213089,0,0,1904,1139,0,0,1
160000,2,2,2,27,0,0,0,0,-1,1,23090,21239,19219,17423,18588,19599,6801,1989,2419,3148,18588,1934,0
110000,1,3,2,21,0,0,-1,-1,1,2,65564,68532,75371,66900,68926,69590,15307,3312,75371,66900,0,5806,0
50000,2,3,2,30,0,0,3,2,1,0,29486,31527,36049,33080,35872,37192,2239,3600,0,3896,1408,2057,0
190000,2,2,2,42,0,1,0,0,2,3,54767,60511,67198,68859,71266,68128,15923,2336,19300,11410,0,3674,1
50000,1,2,1,21,-1,2,2,1,1,2,0,0,0,0,44337,41702,851,0,0,0,1774,4929,1
100000,1,1,1,36,0,4,0,0,3,0,54533,48140,52114,52526,53549,55534,3648,0,2506,6153,2837,4281,1
210000,2,1,1,43,-1,-1,-1,-2,-1,0,167324,175152,151261,0,136891,130287,167324,175152,151261,0,136891,35793,0
500000,1,2,2,29,0,0,0,0,0,0,0,0,0,0,0,319770,502,161,1446,1086,1180,72831,0
200000,2,1,1,40,0,0,0,-1,-1,-2,134957,143495,142478,122694,121264,66,23349,30310,36366,122694,121264,0,1
80000,1,2,2,42,0,0,0,1,1,1,64199,58792,61677,57736,52233,47998,16168,10171,13839,2099,0,4613,0
20000,2,1,2,31,0,0,-2,1,0,-2,0,0,0,0,0,0,1022,1020,0,0,1344,0,0
150000,2,1,2,39,1,1,0,0,0,-1,0,0,0,0,0,79927,0,0,1306,1817,1654,79927,0
90000,2,3,1,45,2,1,1,-2,-2,-1,45526,43919,48064,0,0,54674,4698,1200,4409,0,0,54674,0
50000,2,1,2,31,1,1,0,0,0,1,26226,24315,22393,25166,22091,20147,1422,785,1843,7019,5207,486,0
120000,1,3,1,43,1,1,0,0,0,0,49001,42736,38026,36767,34485,33376,1053,0,7456,2689,4235,5156,1
200000,2,1,2,29,0,0,-1,0,0,1,23872,25007,27318,26848,24580,22671,1998,7276,27318,3106,7318,1206,0
270000,1,2,2,32,2,2,2,1,0,4,123977,125355,134860,135780,130901,123001,10592,0,2543,9436,9884,9511,0
50000,2,3,2,31,0,0,1,1,-1,-1,32315,31991,30229,29253,25821,25490,4595,5440,3172,2972,25821,25490,0
150000,2,1,1,39,0,-1,-1,-1,0,-1,80016,72320,76115,70304,69502,67931,11259,72320,76115,70304,3777,67931,0
80000,1,1,2,44,2,2,0,1,1,0,40303,39657,43822,49385,51710,55800,3162,4699,12321,1781,3913,8687,1
130000,1,1,2,38,0,1,-1,0,-1,-1,49133,52359,52907,57180,58977,58218,3266,0,52907,5299,58977,58218,0
110000,1,2,1,34,-1,0,0,3,3,3,98344,92509,82224,86686,78718,71983,98344,8099,13343,0,0,0,0
120000,1,1,2,50,1,-1,-2,-2,0,0,81467,71064,103,184,65322,67238,8085,71064,0,0,11922,7965,0
500000,2,2,1,24,-1,-1,0,-2,-2,0,299421,340671,360134,0,0,311991,299421,340671,50832,0,0,61377,1
180000,2,3,1,34,1,0,1,1,0,-1,83947,82466,78304,70965,61729,57479,1184,12748,6779,0,12602,57479,0
170000,1,1,1,60,0,2,2,0,0,1,90890,84457,86985,90363,81960,84364,15350,8464,6282,17341,5317,5403,1
100000,2,2,1,24,-2,1,0,-2,-1,2,0,105000,96404,0,80489,69253,0,2475,11156,0,80489,2180,1
100000,1,3,1,27,-2,0,0,0,1,0,297,15518,13471,12518,12764,12105,0,4318,524,2334,1179,3596,0
330000,2,2,1,45,-2,-2,-2,-1,0,0,14,0,0,75639,74251,71583,0,0,0,75639,9882,2749,0
230000,1,3,1,37,0,-1,0,1,0,0,0,0,0,0,0,0,505,1715,302,0,1116,1017,1
150000,2,3,1,46,0,-1,0,-1,-2,-2,68466,66731,68925,66754,0,157,15139,66731,14370,66754,0,0,0
130000,2,3,2,37,1,2,0,-1,0,0,0,0,0,0,104664,90564,0,0,965,2952,5307,18455,0
50000,2,1,1,35,1,0,0,0,0,0,9443,8436,8633,8816,8149,7685,1010,1585,2252,2270,1322,1687,0
80000,1,1,2,35,0,0,0,0,0,0,54499,49271,52576,46217,44422,43305,5629,4405,1594,4705,12765,7516,0
280000,1,1,1,26,0,0,-1,0,0,0,37443,39546,35712,36325,33858,35386,10726,5737,35712,10343,9214,2694,0
100000,2,1,2,42,0,-1,-1,-1,-1,0,20579,21764,20832,21885,23573,21122,2682,21764,20832,21885,23573,5840,0
100000,1,2,2,29,0,0,-2,0,-2,-2,24323,25885,16,24447,0,0,5380,1849,0,4603,0,0,0
100000,1,2,1,30,-1,0,1,2,0,1,98056,94768,82858,89569,78546,79461,98056,25565,3811,10047,16427,1612,0
100000,1,2,2,21,1,0,3,0,-1,-1,0,0,0,50447,52586,59709,0,330,0,2132,52586,59709,0
90000,2,2,1,26,2,0,0,0,-1,-1,52269,49803,52212,52475,56342,50915,1817,14429,7982,5385,56342,50915,1
90000,1,1,1,26,-2,0,0,-2,-1,-1,0,61024,54788,0,51474,56377,0,4185,5156,0,51474,56377,0
10000,2,1,1,41,-1,0,0,1,1,2,9682,8763,7886,8305,7965,7884,9682,707,263,494,280,834,0
100000,2,2,1,26,-1,-1,0,0,0,1,30108,34546,32508,30367,31684,32336,30108,34546,6014,4531,3602,2443,0
160000,2,2,1,49,0,0,0,0,0,-1,0,0,-3885,-3545,-3573,61500,358,1443,104,1062,1475,61500,0
50000,1,2,1,37,2,2,0,1,1,2,20372,22312,23435,22392,23537,20214,215,829,6878,0,1515,910,1
360000,2,2,1,38,0,0,1,-1,0,0,235879,209147,211353,197599,188685,175453,14382,38162,16664,197599,18908,49587,0
430000,2,2,1,27,-2,-2,-2,-1,0,0,0,109,0,51681,52823,48840,0,0,0,51681,5576,5737,0
160000,1,1,2,46,-1,-1,-1,-1,0,0,23731,23056,23132,24864,28173,25584,23731,23056,23132,24864,6148,7484,0
160000,2,2,2,42,0,0,0,0,0,0,116684,111057,100860,107358,99363,94913,21623,29476,10838,11886,21294,4948,0
180000,1,1,1,36,1,1,-1,-1,-1,-1,0,97893,94955,86786,94297,90721,0,3095,94955,86786,94297,90721,0
100000,1,2,1,39,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,812,1573,0
100000,2,3,2,46,-2,-2,0,-2,1,0,35,0,11930,0,10543,9703,0,0,2768,0,315,404,0
170000,2,2,1,32,2,0,3,2,-1,0,92251,94545,95570,98815,91143,90832,8401,17241,8117,7476,91143,25128,1
40000,1,1,2,34,1,0,0,0,0,0,14322,13216,14749,12679,12924,13851,932,1457,2158,3605,1415,2430,0
180000,1,2,1,29,0,1,-2,-2,-2,1,57425,52083,0,0,7,56101,6336,5953,0,0,0,3058,0
130000,1,2,2,29,-2,0,-1,2,2,0,116,108913,98615,88929,89640,78787,0,29823,98615,0,9027,21925,0
70000,2,3,2,38,-2,-1,-1,0,2,2,0,41845,35945,37792,37054,36852,0,41845,35945,8459,1559,0,0
30000,2,2,2,26,2,1,1,0,1,0,0,0,0,0,23545,24556,0,0,0,1673,2704,3557,1
100000,1,1,1,35,0,0,1,4,4,3,0,0,0,0,0,0,139,145,0,0,0,0,1
120000,1,2,2,32,-1,-1,0,-2,0,1,22018,23811,24492,71,24298,22796,22018,23811,1602,0,4554,2024,0
100000,1,2,2,36,0,-2,0,2,1,0,0,0,74702,79929,79941,77874,25,0,19576,0,0,13606,0
190000,2,2,1,39,2,-1,-2,-2,0,0,0,0,0,0,112663,106880,0,2607,0,0,9424,27803,0
50000,1,3,1,47,0,-1,0,0,-1,0,26909,25810,22214,23866,24282,25333,5242,25810,3231,6027,24282,1448,0
50000,1,1,2,35,-2,-2,-2,-2,0,0,237,36,0,0,16233,17673,0,0,0,0,4794,5204,0
240000,2,2,3,42,0,0,-2,0,0,0,37086,36086,146,35477,32349,35102,2301,2850,0,2585,7531,5576,0
100000,2,1,1,33,-1,0,1,0,1,1,47378,51620,51271,47007,44757,44272,47378,4516,3371,2906,1500,3024,0
70000,1,3,2,34,0,0,0,0,-1,-1,20513,21881,20347,22071,23227,23048,4340,6182,2370,1311,23227,23048,0
50000,2,1,2,39,0,-1,-1,-2,0,0,19839,19081,19313,7,17195,17946,3897,19081,19313,0,2527,3577,0
50000,2,1,2,28,1,1,1,0,-1,0,41979,36327,33129,30582,29185,28117,1889,0,439,7551,29185,8052,1
300000,2,4,2,52,-1,2,0,0,8,8,102187,110329,124255,116433,125711,126058,102187,0,18982,16421,10043,7762,0
20000,1,4,1,45,-1,0,0,2,-2,1,8470,8386,7600,8542,81,9959,8470,1211,936,903,0,709,0
80000,1,1,1,34,0,1,1,1,0,-1,0,0,0,0,19127,17041,275,0,0,0,3839,17041,0
180000,2,1,1,35,0,0,0,1,-1,-1,142011,154615,140795,128717,117796,104973,34796,28416,24224,6402,117796,104973,0
200000,2,4,1,24,2,2,3,2,2,1,90919,98923,100281,97592,97022,94953,10804,10295,1969,0,0,1994,1
200000,1,2,2,36,0,-1,0,-1,1,0,0,0,0,0,0,29801,1096,2598,599,542,0,4739,0
70000,2,2,2,29,-2,-2,-2,-1,-2,1,34,0,102,0,0,24988,0,0,0,1030,0,1339,0
30000,2,1,1,41,-2,-2,2,1,0,0,0,180,25292,25131,23394,19996,0,0,1964,332,5267,1080,0
190000,2,2,1,24,1,-1,-1,0,2,2,114105,105881,100121,94201,85593,89035,3866,105881,100121,8574,8206,7634,0
100000,2,1,2,65,0,0,0,0,0,0,32405,29601,25887,27481,29656,30889,4192,8490,2020,6390,7431,4877,0
100000,2,1,2,58,0,0,1,5,5,0,0,0,0,58657,60409,65385,1144,621,0,3020,4255,16935,0
120000,1,1,2,42,2,-1,0,0,2,2,69803,65584,69965,74589,69174,67553,0,65584,18432,14550,7799,1598,0
160000,2,2,1,37,4,3,0,0,0,0,120985,121755,132737,118140,120381,125858,13995,6458,10245,34861,26282,7994,0
130000,1,2,2,34,0,0,-1,-1,1,0,0,0,0,69712,67431,67151,1558,1611,646,69712,0,8736,0
100000,2,3,2,36,0,-1,-2,0,0,0,31142,28880,0,26820,28932,26193,7008,28880,0,2232,3406,5721,0
90000,2,2,2,29,0,0,0,0,-1,0,24679,22587,23980,23973,23536,23253,2675,3930,2365,6304,23536,6228,0
350000,1,2,1,43,0,0,0,0,1,-1,0,0,0,0,95979,83770,305,1445,1117,1803,9614,83770,0
200000,1,2,1,32,1,1,2,2,2,2,125382,137638,151923,166345,162757,150282,5800,0,9230,8698,0,7935,0
100000,2,3,1,27,-1,-1,-1,0,0,0,14486,14445,16066,18403,19449,17638,14486,14445,16066,1941,2034,3478,0
90000,1,3,1,23,0,0,0,2,3,-2,67576,64573,68751,62633,63324,0,4871,11773,11423,3094,4163,0,0
150000,2,1,2,37,-1,-1,0,0,0,0,51002,52455,54920,61589,64263,69081,51002,52455,9188,13415,14260,14681,0
100000,1,2,1,32,-1,-1,0,-2,-1,-1,0,0,0,0,0,0,1275,877,391,0,2096,628,0
220000,1,1,1,46,0,-2,0,2,2,2,0,0,0,0,0,0,1866,0,1010,0,0,0,0
50000,1,2,1,27,0,0,2,-1,-1,0,0,0,0,0,31320,33733,1227,1351,0,514,31320,9131,0
50000,2,3,2,50,0,-1,-1,-1,-1,-1,18450,17831,19006,20379,19664,19801,2185,17831,19006,20379,19664,19801,0
20000,1,2,2,25,-2,0,-1,1,-1,-1,0,0,0,0,0,0,0,1855,2375,0,2360,1090,0
210000,1,3,2,33,0,0,-2,-1,-1,-1,26457,25497,0,25415,26539,27465,1528,4631,0,25415,26539,27465,0
20000,1,3,1,30,-1,-2,-2,0,-2,0,7040,0,276,6533,101,5793,7040,0,0,724,0,712,0
50000,1,2,1,43,-1,-1,0,-1,-1,0,0,-1465,-1398,-1280,21753,19716,2294,1082,1210,1963,21753,2939,0
50000,1,1,2,41,-1,0,-1,-1,-1,0,8414,9171,7876,7562,8484,8817,8414,1393,7876,7562,8484,464,0
110000,2,2,2,30,0,-2,-2,6,-1,0,0,0,0,0,61253,58218,1613,0,0,0,61253,9695,0
30000,1,2,1,31,-1,-1,-2,-2,0,0,4631,5180,142,0,5102,5891,4631,5180,0,0,852,920,0
80000,1,2,2,21,-1,-1,2,2,1,0,34893,33740,38233,40588,41621,37033,34893,33740,0,3802,4638,6629,1
100000,2,1,2,50,-1,0,0,0,0,1,35828,31131,28680,30026,26590,28558,35828,1605,5064,3409,7687,944,0
80000,2,1,2,21,0,0,0,1,2,0,66168,63462,62051,54511,48891,44104,11516,8708,10179,4778,1730,8632,1
210000,2,1,1,47,0,0,-2,-1,0,0,97087,88626,255,76730,79772,78016,26917,10037,0,76730,8142,10855,0
370000,2,2,2,39,5,0,0,-2,-1,-1,304359,297022,272909,37,244294,227330,0,45821,60015,0,244294,227330,0
170000,1,2,2,27,-1,-2,-2,-1,2,0,77679,0,0,87369,80190,78630,77679,0,0,87369,5599,21464,1
50000,1,2,1,25,2,1,0,0,0,2,29810,25722,24007,21900,23621,23035,2704,1155,3928,3079,6968,0,0
190000,2,2,1,23,0,-1,2,-1,-1,0,109191,99610,101987,97233,93503,103115,27899,99610,0,97233,93503,10704,1
100000,2,2,1,25,0,0,2,1,1,1,56272,62465,65855,67899,62280,56206,5493,10023,5730,0,0,3148,1
120000,2,1,2,33,-1,2,0,0,0,1,95929,99017,99728,89499,87145,82429,95929,3163,22183,25501,9227,4106,1
200000,1,2,1,41,-1,0,0,-1,-1,-1,71375,79416,76651,74315,72128,67512,71375,20263,4632,74315,72128,67512,0
150000,1,2,1,43,1,0,0,-2,-1,0,71827,75432,67282,136,78606,76060,5766,13040,15515,0,78606,15566,0
40000,2,1,2,26,0,0,0,0,-1,-2,9432,9644,10254,11192,12027,0,2781,1732,2331,451,12027,0,0
130000,2,2,2,49,2,-1,0,-1,0,-1,72676,70039,69280,65654,62483,70543,8205,70039,2197,65654,12888,70543,0
280000,2,1,1,30,-1,-1,1,0,1,1,0,0,88053,87956,89655,78879,530,1720,1823,11108,0,8361,0
110000,2,4,1,27,0,0,-1,0,-1,-1,27611,24395,25568,24859,25994,25682,5328,5826,25568,2468,25994,25682,0
100000,2,2,2,21,-2,-2,-2,0,0,0,0,0,0,75044,76405,68932,0,0,0,18999,12756,9900,0
110000,2,3,1,44,0,0,0,-1,-2,0,27026,25259,29278,27727,0,31358,6240,4742,7314,27727,0,4064,0
260000,2,2,1,39,0,-1,0,0,0,0,0,56656,49447,54199,55477,51429,179,56656,3189,3667,9580,12775,0
80000,1,3,2,34,-1,0,-1,0,0,0,13690,12883,13337,12433,11948,11477,13690,2585,13337,1147,1262,2810,0
100000,1,3,1,28,-1,-1,8,2,1,2,57290,49128,51892,52103,49473,47843,57290,49128,0,2549,1310,0,0
170000,1,2,1,31,0,-1,-1,-1,-1,-1,37749,39608,35033,40202,44201,42449,5639,39608,35033,40202,44201,42449,0
120000,1,1,2,34,0,0,1,0,-2,0,62410,56669,60905,53360,0,59881,18371,13316,6663,6021,0,5577,0
150000,2,1,1,28,0,2,-1,2,0,0,0,0,0,0,0,0,111,0,147,0,1518,949,0
90000,1,2,2,31,0,0,8,0,-1,0,-589,-546,-506,84433,77345,74873,505,62,0,11330,77345,18668,0
50000,2,2,2,29,0,2,-2,1,0,0,22891,20927,0,17428,16612,15787,4610,2163,0,183,4663,4239,1
