LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
90000,2,1,1,23,1,0,0,0,0,0,41656,42085,39208,43712,39806,39367,0,784,6605,47595,3105,1173,1
420000,2,2,2,34,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
270000,2,2,2,40,0,-2,-2,-2,-2,-2,142461,148742,146915,0,136876,140251,2733,0,0,0,0,0,0
60000,1,2,2,36,0,1,0,0,1,1,31801,31084,30365,30473,30253,29861,5696,0,1287,2417,1383,169,0
30000,2,2,2,22,0,0,0,-1,-1,-2,0,0,0,0,0,0,0,0,38,0,232,146,0
480000,2,1,2,47,-2,-1,-1,0,0,0,210295,212686,214042,200920,200963,198016,0,199066,198976,15818,43713,15109,0
100000,2,2,1,59,1,0,0,0,1,1,53865,54801,55677,54965,53650,54631,0,17880,2081,7593,0,0,1
320000,2,2,1,34,1,0,0,0,0,0,105862,102506,102757,100694,95782,96610,3550,2013,47661,5401,3340,10234,0
120000,1,3,1,42,0,0,0,2,2,3,89543,87729,88611,86616,86002,85713,2229,2475,2124,1956,0,0,0
130000,2,1,1,22,-1,0,0,0,0,0,109984,110486,110224,109435,106643,106570,110073,5041,2159,7209,3072,1104,1
50000,2,1,1,32,0,-1,-1,-1,-1,-1,21862,21361,21474,20859,19811,20054,599,18998,21488,19582,19580,17843,0
550000,2,2,1,46,0,-1,-1,-1,0,-1,111593,111656,96013,97188,95732,87337,6682,113573,91598,98139,4304,88643,1
80000,1,3,3,29,-1,-1,0,0,0,0,33857,31252,32477,31801,32032,30555,30180,31728,945,2143,1247,2473,0
230000,1,3,2,51,2,0,0,0,0,0,155007,155675,154843,149788,150995,0,0,2457,8535,9516,15757,138,0
300000,1,2,1,33,0,0,0,0,0,0,109767,105676,105466,100344,97578,95514,7418,7212,3426,82634,73699,7335,0
100000,2,1,2,40,-1,0,0,0,0,0,42791,40668,39211,39143,37515,38000,41982,780,1890,1075,3478,2558,0
80000,2,2,2,65,0,0,-1,-2,-2,-2,68235,68163,66575,64367,62543,62879,6670,1617,64163,0,0,0,1
80000,1,2,1,35,0,0,0,0,0,0,49375,48449,49274,49649,50767,49201,3034,2916,2319,1858,9133,2792,1
370000,1,3,1,34,0,0,0,0,0,0,94075,95650,101944,95914,93164,99077,2178,6800,6367,976,3319,2335,0
80000,2,1,1,36,0,0,-1,-2,-2,-2,13697,13165,13652,14235,13288,12689,871,7771,12066,0,0,0,0
180000,1,1,2,31,1,0,0,0,0,0,102587,102225,104450,102590,101915,96470,0,6537,103837,3339,5678,20587,0
110000,1,1,1,45,0,0,0,-1,-1,-2,60408,59316,58179,0,54228,56384,3469,5250,4684,0,51290,0,1
270000,2,1,2,44,0,0,0,1,1,0,194408,192956,191657,185120,185136,185168,15925,6717,26442,0,0,5760,1
90000,1,2,1,22,0,-1,-1,-1,-1,-1,67438,65769,66120,66264,64260,64392,2372,59038,64273,66387,62816,62324,0
300000,2,2,2,40,0,-1,-1,0,0,0,-442,167891,165377,175603,173355,167811,115,150534,159613,78703,16060,14823,0
260000,2,3,1,37,-1,0,1,0,0,0,117854,115291,121117,123562,115628,110237,118994,3057,5383,10786,2050,5879,1
160000,2,2,1,39,0,0,-1,-1,0,0,68219,67285,67772,67008,65872,65667,59031,3926,66992,62881,61679,9258,0
60000,2,3,1,33,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90000,2,3,1,37,0,0,0,2,1,2,12833,13801,12877,10728,8348,9826,479,2705,1034,251,234,0,0
80000,2,2,1,41,-1,0,-1,0,0,0,37991,38071,0,37385,36598,-1700,33586,3476,0,3275,1156,258,0
290000,1,2,1,38,0,0,0,0,1,0,46357,45664,41809,42047,42483,39860,2929,3237,38093,25563,537,3346,0
90000,2,2,2,47,0,-1,-1,-2,-1,-2,35508,35300,34847,34096,33351,0,1290,31847,35441,0,32652,0,0
170000,1,1,1,36,2,2,2,2,2,2,73229,77085,76081,74845,70682,74655,0,0,0,0,0,0,1
170000,2,1,2,38,0,0,0,0,0,0,66050,61291,63508,60680,62313,63525,3472,3102,3885,4525,6002,3292,0
80000,2,2,2,35,-1,0,0,-2,-2,-2,36814,34514,34581,0,34995,35717,35362,2568,4203,280,0,0,1
60000,1,3,1,44,0,0,0,0,0,0,34013,34402,34296,33558,31725,32523,5735,2273,1935,31365,1480,34231,1
110000,2,3,2,48,0,0,0,0,0,0,71829,69728,67801,67567,65336,64291,5477,2116,4249,6147,1899,36387,0
190000,1,2,2,36,1,1,0,1,2,2,70879,70705,70160,68689,68618,62231,1559,1334,2584,1778,2324,0,1
200000,1,3,1,61,1,0,0,0,0,0,49560,51396,49795,51507,52338,47880,433,658,4161,2335,1627,1409,0
240000,2,3,1,48,0,0,0,-1,-1,-1,44882,42064,39479,38111,33036,33858,2009,677,2238,33638,31037,31189,1
80000,2,1,1,35,0,0,-1,-1,-1,-1,43329,40934,40468,40264,40087,40571,1986,1431,38181,36227,35391,41091,0
50000,2,2,2,36,-1,-1,-2,0,0,0,-1457,43164,43189,43179,42045,41952,0,42728,0,2712,502,910,0
