LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
220000,2,2,1,30,0,0,-2,-2,-1,0,0,0,220,17,121595,133259,1516,29,0,0,121595,8196,0
150000,1,2,2,21,0,0,1,0,-1,0,25861,28362,25721,24881,25323,27447,3000,3299,2764,794,25323,2861,1
10000,2,1,1,38,1,1,0,0,0,0,6500,5660,4942,4787,4282,4771,683,0,313,207,263,1024,0
90000,2,3,2,41,-1,1,-1,-1,0,2,35447,34316,38886,37920,43503,40917,35447,3067,38886,37920,8832,4147,0
100000,2,2,2,23,0,1,0,0,1,0,31872,32080,30304,34552,32411,27991,7967,1244,5280,8284,0,6404,0
90000,2,1,2,32,0,-1,-1,0,0,0,20133,22168,21758,24505,23223,25229,3089,22168,21758,5989,1727,1824,0
500000,2,3,1,27,4,-1,1,-2,-1,0,302702,280699,300598,0,296804,317117,0,280699,10320,0,296804,15153,1
150000,1,2,1,21,0,4,0,0,0,-1,57034,65937,62664,59879,65487,68874,15118,7185,5454,7323,4761,68874,1
100000,2,1,2,21,-2,-2,-1,-1,-1,-1,234,0,0,0,0,17313,0,0,1263,1168,2308,17313,0
100000,2,3,2,35,-1,0,0,1,1,1,50009,49218,42422,41832,41787,37355,50009,10512,9658,1090,3772,2279,0
200000,2,1,2,29,1,1,0,-1,-2,-1,103927,104448,105982,118287,267,99396,2466,10409,13193,118287,0,99396,0
50000,1,3,1,38,-1,0,0,-2,-2,-1,22004,20551,19116,0,0,24100,22004,4417,1443,0,0,24100,0
20000,2,2,2,31,-1,-2,3,1,1,-1,13279,0,15696,15937,16815,14194,13279,0,0,833,840,14194,0
90000,2,4,1,44,8,2,-1,0,0,0,0,0,0,59137,54173,61624,0,0,1774,11698,15147,1897,1
230000,2,3,2,46,0,0,1,2,2,1,132104,115981,123301,132389,119920,108099,23280,28629,13458,3713,0,5682,1
100000,2,2,2,44,-1,1,0,0,1,0,0,0,0,0,0,0,2353,0,47,1775,0,310,1
230000,2,4,2,44,-1,-1,1,1,0,0,62311,61402,65066,61864,59397,58214,62311,61402,0,1510,15572,14443,0
180000,2,3,2,36,0,2,1,-2,-2,-2,77354,71014,77638,275,41,0,20822,0,4345,0,0,0,0
120000,2,1,2,26,-2,-1,0,0,0,0,0,93691,86829,76674,79831,77278,0,93691,16357,3431,3265,13842,0
80000,1,1,2,46,1,0,0,2,1,1,35646,34243,37129,34619,37369,42397,1619,3337,7807,2928,4112,0,0
80000,2,2,1,31,-2,-2,-1,1,1,0,0,291,0,0,20100,18589,0,0,2102,0,2342,1332,0
200000,2,2,2,27,1,-1,-1,0,0,-1,91045,88131,89026,85735,83346,89416,9701,88131,89026,23845,6233,89416,0
170000,2,2,1,43,-1,-1,1,-1,0,0,0,0,58380,57127,55142,57073,2445,2737,0,57127,8735,8075,0
130000,2,1,1,48,0,1,1,1,0,0,0,0,30907,31379,34760,32425,1900,0,1487,2384,5565,8986,0
120000,2,2,2,56,0,1,0,2,1,0,40596,42517,42370,39797,43092,40772,4165,0,10822,3841,0,5511,0
80000,2,2,2,42,-1,-1,0,0,1,0,25743,23176,24266,25541,26126,23857,25743,23176,6763,6823,0,6258,1
360000,1,1,2,32,-2,-1,0,0,0,0,77,85488,89577,86156,81822,76707,0,85488,5453,24069,23908,5672,0
80000,1,2,2,34,2,-2,-2,-2,-1,2,59061,278,0,0,42502,39712,702,0,0,0,42502,0,1
100000,1,1,1,37,0,0,0,1,2,2,96671,89771,86984,82847,84856,76213,27290,26766,18828,890,8322,8385,1
110000,2,3,2,42,0,-2,-1,1,2,2,66539,0,55547,52037,47539,48134,10065,0,55547,1487,2732,833,0
370000,2,2,2,36,1,0,0,-1,-1,0,60884,59154,62879,57052,56642,54486,6362,15624,13345,57052,56642,16016,0
100000,2,3,2,51,0,1,0,1,1,1,24797,24691,22775,25119,22154,23138,2680,0,761,1984,1360,0,0
140000,2,3,2,35,2,2,-1,0,0,0,96572,103008,94837,85143,88070,93729,10957,0,94837,19654,7961,18331,1
360000,2,3,2,35,-1,-1,-2,0,-1,0,153391,165854,0,176798,163089,176919,153391,165854,0,31542,163089,34690,0
240000,2,1,2,27,0,2,1,0,0,-1,0,0,0,0,0,215222,82,0,0,1269,508,215222,0
100000,2,3,2,43,0,1,-2,-1,-1,-1,55646,59245,80,61701,62703,56336,3275,703,0,61701,62703,56336,0
180000,2,1,2,42,0,0,0,-2,0,0,43591,47716,46915,0,42055,42584,4938,5962,12768,0,12556,9727,0
130000,2,1,2,28,0,1,2,2,2,-1,63877,57397,55403,59981,64845,59440,11362,3957,0,1372,6557,59440,1
230000,1,2,2,51,-1,-2,0,-2,-2,-1,58529,151,51394,0,0,55489,58529,0,2083,0,0,55489,0
70000,2,2,1,31,-2,-2,-1,-1,0,0,0,0,14586,13464,15590,15983,0,0,14586,13464,1102,1513,0
20000,2,1,2,21,-2,-2,-1,0,-1,0,255,0,10444,10665,9866,9668,0,0,10444,1461,9866,1443,0
70000,2,3,2,40,1,3,3,-2,0,-1,34930,33967,31013,0,31390,32115,1769,1781,0,0,8732,32115,0
200000,2,2,2,27,0,-2,-1,-1,0,0,0,0,0,39463,43596,43397,573,0,1617,39463,12529,9938,0
90000,1,2,1,43,1,2,0,0,0,0,76723,69291,60671,59930,55363,53731,4260,8220,16418,13748,12522,9031,1
