LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
140000,1,3,2,21,0,0,0,0,0,0,89188,104228,94190,105612,102781,107461,38389,4487,5348,7246,14453,45706,0
400000,2,2,2,38,-1,-1,-1,-1,-1,-1,96684,88125,81496,68400,88875,62069,99930,95785,71712,60212,94802,64035,0
40000,1,1,3,36,-1,-1,-1,-1,-1,-1,27889,30087,26493,27232,30125,30770,30063,24639,26184,22967,28654,26054,0
170000,1,3,2,28,-1,-1,2,0,0,0,62181,64721,58222,46584,62675,55809,0,0,7166,0,56210,47476,0
10000,2,2,2,42,0,0,0,0,0,0,6666,6361,6922,6878,6931,7362,1973,448,1144,1331,550,1109,0
160000,1,2,1,45,0,0,0,-1,0,0,19634,17955,28850,13382,30211,28570,3099,0,24967,4822,1986,594,1
20000,1,1,2,21,-1,-1,-1,-1,-1,-1,2430,1023,1934,2002,889,3221,2481,1043,1643,2176,771,3019,0
40000,2,2,2,29,1,2,2,2,3,2,12198,9895,9630,13335,13567,13042,0,248,0,138,446,438,1
40000,1,2,1,28,-1,-2,-1,0,0,-1,2676,-1424,3745,8394,8108,7589,2185,0,0,8939,0,7986,0
240000,2,2,1,27,0,0,0,0,-1,-2,61971,58397,53315,42571,34924,35183,0,52777,7398,20646,16063,9330,0
290000,1,1,2,44,0,0,0,0,0,0,208521,228587,215737,176938,135145,113042,34419,84892,0,10828,5899,4798,0
210000,1,2,1,34,0,0,0,-1,0,-2,109138,111795,110148,101754,95457,91663,0,3129,119205,8156,16111,0,0
490000,1,4,2,33,0,0,0,0,0,-1,46482,33721,27731,41172,54476,109022,42340,4530,3634,3235,3435,0,0
120000,1,1,2,21,1,2,0,0,0,-2,63654,62906,56038,51877,47243,48290,0,2926,2634,2778,590,841,1
90000,2,3,1,42,0,-1,0,0,0,0,7240,8729,8157,11145,9367,16151,432,436,0,1717,7874,1108,0
370000,1,2,1,24,-1,-2,0,0,0,0,73010,109125,100095,118806,148644,142008,1936,3772,7067,5465,0,152177,0
70000,2,3,1,36,-1,-1,-1,-1,-1,-1,12472,10818,10616,12069,14947,16619,12133,10492,9327,11856,14540,15274,1
490000,2,2,1,39,0,0,0,0,0,-1,235276,218855,193781,156571,138491,127087,258147,92986,9248,6004,18620,31057,0
10000,2,2,1,49,2,2,0,2,1,2,2831,1416,593,546,509,0,102,65,9,0,0,0,0
500000,2,2,2,23,2,2,3,3,2,0,303986,298628,269502,240434,200253,176853,37913,7830,10994,7593,0,0,1
20000,2,3,1,21,0,-1,0,0,0,0,15792,15692,15517,14308,14617,14069,754,7406,1940,1823,12714,341,1
390000,1,2,2,38,0,0,0,0,-1,-2,150153,145504,153586,91017,71660,68897,0,130886,11877,6749,2254,4158,0
190000,1,2,1,53,-2,-2,-2,-2,-2,-2,2926,3682,2939,925,152,3745,0,0,0,0,0,0,0
540000,1,2,2,48,2,0,2,0,0,0,206395,210337,211838,208091,166131,170075,0,9958,13294,3416,47824,7007,1
30000,2,2,1,38,1,0,-2,0,0,0,12100,9563,12677,10653,10296,10786,4230,1149,1719,0,734,0,0
200000,1,2,1,31,-1,0,0,-1,-1,0,55795,64299,76161,73750,71539,69035,25421,61207,72129,5874,0,67452,0
500000,2,2,2,44,2,0,-1,0,0,0,271719,268852,225831,214460,187118,226508,52203,42280,0,195613,0,9057,0
180000,2,2,2,26,0,0,0,0,0,0,80545,68016,53063,66033,77664,74731,12748,1972,1497,6552,12665,2101,0
230000,1,2,1,41,0,0,0,0,0,0,77499,91173,84138,78173,79776,51643,3038,8538,14415,4937,13544,1521,1
260000,2,1,2,41,2,2,2,3,2,3,24161,36335,37244,34866,52216,49219,0,0,1472,430,0,1042,1
160000,1,2,1,46,0,0,-2,0,0,-1,87430,87344,76438,69979,63622,65527,78707,2284,9097,0,11457,4970,0
230000,1,1,1,63,-1,0,0,0,0,0,72490,68358,83169,86764,86288,72265,5464,3847,5527,12090,27020,62581,0
210000,2,2,1,40,0,1,2,0,0,0,165111,148515,132233,139715,121968,124120,25573,7306,55512,0,0,51875,1
400000,2,2,1,31,-1,-1,-1,-1,-1,-1,254578,208550,192140,200638,200193,193765,273548,185851,196475,203487,177853,187031,0
20000,2,2,2,36,0,0,0,-2,0,0,10381,10526,11344,8833,9740,10615,1430,1894,0,3896,418,1474,0
90000,2,2,1,21,0,-2,0,0,-1,0,11888,9834,13249,13335,15016,16206,600,8286,1594,1032,0,2827,0
470000,1,2,1,29,1,0,0,0,0,0,127600,131635,169720,88480,63184,60619,23057,19989,43699,28352,1729,2088,1
390000,2,2,2,32,0,2,0,-1,0,0,245524,237332,205768,203478,211480,240412,120935,72271,225806,14469,0,18743,1
160000,2,1,2,31,0,-2,-1,0,0,0,112194,114107,119707,137197,143877,130802,45452,11544,18455,113526,0,0,0
230000,2,2,1,37,-2,-2,-2,-2,-2,-2,2625,4067,80,1864,4261,1625,0,0,0,0,0,0,0
90000,1,1,2,28,2,3,3,2,2,2,83406,78283,71214,67604,61659,57173,0,1227,0,0,2359,1751,1
60000,2,1,1,47,0,0,-1,0,0,0,4060,5193,5843,7007,6323,8127,178,1554,377,6362,755,694,0
160000,1,2,2,36,-1,0,0,-2,0,-1,-8000,-8000,-8000,-8000,-8000,0,0,0,0,0,0,0,0
110000,1,2,2,36,0,0,1,0,-2,0,60497,65233,71093,73680,59622,52590,2456,0,13938,0,9776,23315,0
210000,2,2,2,33,1,2,2,-1,0,0,99044,75738,62226,65478,54836,63669,0,10926,50088,0,2580,3137,1
30000,1,2,1,37,-1,0,2,0,-1,0,15929,16355,17146,18566,15778,17088,1294,14496,0,0,792,18015,0
510000,2,2,1,44,-1,-1,-1,-1,-1,-1,346989,330638,346408,319395,315616,317843,367319,325632,373585,303431,336671,297571,0
530000,2,3,1,27,0,-2,0,0,0,0,44882,10326,42049,113972,88094,76615,3365,518,2513,23667,0,15413,0
