LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
110000,1,2,1,22,1,0,-1,0,0,0,31980,28855,25596,25052,21887,22931,472,3962,25596,2160,798,6829,1
100000,2,1,1,40,-1,0,8,8,8,0,53737,58093,53993,57503,54807,47995,53737,11929,1575,6143,0,13448,0
20000,2,2,1,37,-1,2,0,0,0,0,0,0,0,0,11325,9729,762,0,1039,1878,2792,1827,0
60000,1,1,2,39,1,1,1,-2,0,0,41738,37367,34015,102,36667,37329,4392,0,2763,0,7734,10216,0
190000,1,3,1,21,0,0,-1,1,0,2,89869,92475,95753,94838,98089,89987,25888,12596,95753,9678,14630,6271,0
290000,1,2,2,33,0,-1,-1,-1,0,0,81902,87434,80312,81975,91249,87698,11415,87434,80312,81975,25325,9864,0
100000,2,2,1,53,0,0,0,0,0,0,21507,23204,25664,27594,27132,30120,1717,5288,3626,3187,7602,2544,0
90000,2,2,2,38,-1,0,1,0,0,1,10331,11209,10862,11880,12177,11835,10331,343,0,2507,3035,1320,0
150000,2,2,1,36,0,4,4,4,-1,0,72002,72719,70215,79359,73949,75631,17204,5707,4445,1333,73949,17538,1
500000,2,2,1,28,-1,-1,2,2,-2,0,261591,252130,257816,287568,53,254190,261591,252130,25667,22893,0,54066,0
50000,2,2,1,28,-2,0,0,-1,-1,0,0,25085,26883,25048,27127,28133,0,1947,5419,25048,27127,5506,0
130000,2,2,2,38,-1,0,0,0,0,0,0,0,0,0,0,63615,1321,1325,1616,997,1161,15294,0
50000,2,1,2,41,-1,7,0,-1,-1,-1,25431,26067,26090,22907,21453,22598,25431,605,7551,22907,21453,22598,0
130000,2,3,2,23,0,0,-1,-2,-2,-2,39597,36560,34544,175,285,0,5391,6602,34544,0,0,0,0
130000,1,2,2,54,-1,-2,0,3,2,-1,0,70,0,59680,58891,59671,1059,0,602,3252,609,59671,1
110000,2,1,2,21,2,1,1,1,0,0,0,0,54335,61706,56896,62636,0,0,1710,5940,2998,9681,0
50000,2,3,1,39,0,0,0,0,0,0,0,0,0,0,0,17922,82,927,1972,832,240,1457,0
50000,1,1,1,28,-1,0,1,0,0,0,25272,28705,25753,23006,23692,24970,25272,5708,0,1316,3951,4737,0
120000,1,2,1,21,1,0,-1,0,0,0,66147,61931,57167,54406,56245,50195,0,2136,57167,5648,6205,8096,0
110000,2,2,1,29,0,0,0,-1,-1,-1,28580,31224,28566,28830,28483,26996,8421,4453,4066,28830,28483,26996,0
10000,2,2,1,35,0,2,-1,0,0,-1,8639,7485,7152,7648,7882,7889,1590,0,7152,1163,1608,7889,1
180000,1,2,1,34,-1,-1,1,-1,-2,0,75761,81834,75485,79341,0,71827,75761,81834,5238,79341,0,3614,0
140000,1,2,2,42,0,0,-1,3,2,2,55701,59962,62757,69314,64213,63833,15331,7018,62757,0,5399,0,1
130000,2,1,3,37,-1,2,2,2,0,0,114877,98324,91997,85147,90254,94239,114877,10597,7918,6628,25428,10168,0
110000,2,1,2,37,2,0,0,1,1,-2,0,0,0,68391,61704,0,0,1811,199,4410,0,0,0
150000,2,4,1,42,0,0,1,0,0,0,27938,31045,31284,29110,30821,31241,1256,7837,0,6345,5284,9364,0
60000,2,2,2,40,1,1,0,0,0,-1,0,0,6715,7088,7042,8027,0,0,1916,1383,595,8027,0
220000,2,4,1,36,-1,0,-2,-2,-1,0,0,0,0,0,77727,81665,753,884,0,0,77727,8546,0
190000,1,3,2,34,-1,-1,-1,-1,-1,-1,41557,39936,41026,39150,37521,37150,41557,39936,41026,39150,37521,37150,0
100000,2,1,2,44,-1,0,1,1,0,0,34825,37397,34047,35538,40572,41581,34825,9011,758,2270,8390,10630,0
80000,1,2,2,36,1,0,0,-1,-2,0,59878,51018,52760,51987,0,53828,2213,2318,5527,51987,0,7639,0
300000,2,2,2,33,0,-1,-1,0,0,0,154678,133263,132414,139765,140376,130139,6659,133263,132414,39620,40936,19875,0
70000,2,1,2,34,2,-2,-1,-1,-1,0,0,0,0,0,33462,35391,0,0,2749,1581,33462,5441,1
110000,2,3,2,55,0,0,0,0,1,0,93436,87456,81929,88897,87815,79559,20293,13995,7234,3835,8013,8876,0
10000,2,1,1,48,2,2,-1,-1,0,0,7854,7307,8346,7701,7280,8200,678,630,8346,7701,1543,882,1
120000,2,2,1,40,-1,1,0,0,-1,-1,64999,66153,61907,68763,62406,58604,64999,3161,9108,6581,62406,58604,0
230000,1,2,2,34,0,-2,0,-2,-1,0,118799,0,114612,0,103961,97348,30811,0,7539,0,103961,9840,0
50000,2,2,2,24,-1,0,0,1,1,0,26144,27367,27571,25409,26830,27731,26144,1079,1062,1878,428,5224,0
80000,2,1,1,35,0,3,2,0,3,0,48473,51658,52398,50974,43738,40616,2463,0,3306,6483,1193,11522,1
110000,2,2,2,27,0,-2,-2,2,0,0,115500,0,0,91209,97148,83668,8009,0,0,8535,26527,19571,1
70000,1,2,2,36,1,1,0,1,0,-1,51552,47061,46260,42672,39007,41226,4351,3333,9847,4080,4018,41226,1
110000,2,1,2,32,0,0,0,2,0,1,40889,43854,44684,40130,39766,41335,7460,6665,9395,4383,2407,4360,0
100000,2,2,1,41,0,0,2,0,1,0,47585,50250,52463,49348,48788,51112,13172,13510,4552,9129,2721,7225,1
