LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
110000,2,2,2,24,-2,0,-1,0,0,0,56741,58070,57449,-956,52008,51250,0,45022,57361,0,549,3065,0
260000,2,2,2,55,-1,0,0,0,0,0,183566,183866,181097,173882,169437,168874,162949,2873,14560,6136,5605,6027,0
330000,2,1,2,58,0,1,0,0,0,0,274978,267617,269739,267131,269702,264952,8913,0,41946,6992,173854,5792,0
190000,2,2,1,32,0,0,-1,0,0,0,99875,99338,94937,92324,94187,94389,6141,108348,93251,54762,16299,5721,0
190000,1,2,1,48,0,0,0,0,0,0,73256,67100,64529,64714,68424,62861,10990,2265,2377,4499,1069,16575,0
410000,1,2,1,31,0,-1,0,0,0,0,162252,165672,159723,166643,156075,155949,4123,149922,17287,107163,121053,94802,0
190000,1,2,1,37,0,-1,-1,0,0,0,77379,76572,75580,72829,72583,71286,3110,67775,68861,6383,2210,9064,1
320000,2,2,2,41,-1,-1,-1,-1,-1,-1,195271,196653,191857,192666,189038,191699,185160,190561,188327,171394,168450,186794,0
110000,1,3,1,36,0,0,0,-1,-1,-1,72875,70791,68840,0,70631,70180,4510,7069,2177,236,66074,68618,0
240000,2,1,1,42,0,-1,-1,0,0,0,198013,197706,204326,196492,194950,192986,10862,201322,182158,5560,9716,16705,1
50000,2,3,2,33,-1,-1,0,0,0,-1,37389,37868,38109,37538,36708,0,36081,38527,886,1212,8633,0,0
120000,2,2,2,42,0,0,0,-1,-1,-1,0,99128,100404,100132,100173,100625,302,84275,4712,94725,95652,101613,0
50000,2,2,1,38,-1,-1,-2,0,0,0,20693,19523,19553,19952,0,18779,19118,18373,0,2522,16,1404,0
280000,2,1,1,23,-2,-2,-2,-2,-1,-1,0,126851,0,125258,121007,119610,0,0,0,0,111102,121708,0
300000,2,1,2,42,-2,-2,-1,-2,-2,-2,0,0,146617,147742,0,135809,0,106,149511,0,0,0,0
320000,2,2,2,40,1,2,2,2,1,2,118852,116316,115272,114029,0,112321,3291,146,0,0,76,934,1
240000,2,2,2,32,0,0,0,0,0,0,110017,109028,109651,108414,112170,110012,2903,1503,5236,6462,3279,4492,0
120000,1,1,1,31,1,0,0,0,0,0,30492,32394,30937,30974,30187,-289,1348,19759,703,413,693,0,1
80000,2,2,1,31,0,-1,0,0,-1,0,23543,23219,20605,21477,22739,21315,1413,20846,502,13975,21082,685,0
70000,2,1,1,43,0,1,0,0,0,0,30514,29796,29481,27268,0,29320,24395,0,2315,15295,199,986,0
150000,1,2,1,35,0,0,0,0,0,0,37156,33992,0,34652,34192,33918,4676,819,0,1469,2491,838,0
260000,2,2,1,42,1,1,3,2,2,2,114521,113412,109751,111094,110258,103559,5435,0,0,0,0,3386,1
310000,2,2,1,36,-1,-1,0,0,0,1,244246,239154,243623,233683,232651,231675,237060,241275,9178,154694,5054,6928,1
240000,2,2,2,22,-1,-2,-1,0,0,0,147828,153101,146839,149492,145258,141426,133788,0,141056,5592,3467,10837,0
100000,2,2,1,39,0,0,-1,-1,-1,-1,64764,63318,63037,61878,62401,60779,6927,3801,63341,56455,58373,60657,0
200000,2,3,1,40,-2,-2,-1,-2,-2,-2,78594,74081,74701,72204,71557,71784,0,0,66924,0,0,0,0
90000,1,3,2,45,3,2,1,2,3,2,38333,37156,36486,35823,38531,38704,0,354,241,0,1462,545,1
320000,1,1,1,43,-2,-1,-1,-2,-2,-2,155709,150621,140659,140335,148094,140415,0,138133,129809,0,0,0,0
290000,2,1,2,35,0,0,0,0,0,0,220310,215283,210804,205767,199789,198212,5598,17046,3102,5819,8148,192179,0
170000,1,2,3,48,0,0,-1,-1,-1,-1,39390,36796,33373,32906,30652,27132,2119,38782,31014,31800,29700,26009,0
60000,2,3,2,53,0,0,0,0,0,0,44693,44807,44086,42856,41897,41189,970,1471,1814,2519,732,7952,0
150000,2,1,1,28,1,3,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,228,1
170000,1,1,2,31,0,0,2,1,1,1,58596,55081,51931,49479,50168,0,5083,2137,576,0,0,0,0
490000,2,2,2,30,0,0,-1,-1,-1,-1,-713,292896,278195,273450,0,0,0,150716,267974,276566,0,146,0
140000,2,1,2,49,2,1,0,1,1,1,20132,21972,21829,18836,18716,17529,151,525,957,1000,462,0,1
60000,1,2,2,40,-1,0,-1,-1,-1,-1,26057,0,25369,26441,25312,25749,24910,0,24136,26716,23081,24753,0
130000,1,2,1,47,0,0,0,0,-1,0,44439,42362,42315,43256,41572,41039,1027,910,9439,4543,37825,2079,0
90000,2,1,1,30,0,1,0,0,1,1,37628,36592,36892,35888,33114,33083,1250,974,37633,5410,969,1048,1
50000,2,3,1,24,0,-1,-1,-1,0,0,25589,25437,25724,25347,25562,25336,2566,23573,24080,23586,1267,24127,0
160000,1,2,2,22,-1,-1,0,0,0,0,20640,18668,18662,15774,18335,15281,18254,18285,998,311,260,1352,0
50000,1,2,1,28,-2,-2,0,0,0,0,16795,16987,16607,15405,15294,14565,0,0,891,1693,736,1958,1
120000,2,1,2,30,2,2,2,0,0,0,56030,52874,52026,53950,53731,52356,0,1484,1094,13257,4153,1254,1
150000,2,3,1,22,2,0,1,2,2,2,51707,51384,54306,49593,-943,49121,0,24206,2889,1076,0,400,1
120000,2,1,2,31,1,0,0,0,0,-1,39655,40730,40859,41566,39831,38766,526,3769,4082,4756,2261,36620,0
